Word,Probability
chuyện,0.00017047391749062393
bạn_bè,0.00017047391749062393
ngôi,0.00034094783498124785
đầu_quân,0.00017047391749062393
đề_xuất,0.0008523695874531196
hỏi,0.0005114217524718718
thẳng,0.00034094783498124785
ban,0.0008523695874531196
phụ_trách,0.0005114217524718718
cơ_điện,0.00017047391749062393
vậy,0.00034094783498124785
thắp,0.00017047391749062393
tuổi,0.0005114217524718718
yếu,0.0011933174224343676
đích,0.00017047391749062393
đùa,0.00017047391749062393
làm_sao,0.00034094783498124785
đơn_thuần,0.00034094783498124785
quyền_lợi,0.0010228435049437436
thôi,0.00017047391749062393
tuyển_dụng,0.00034094783498124785
học,0.00034094783498124785
hạng_mục,0.00017047391749062393
băn_khoăn,0.00034094783498124785
liệu,0.00034094783498124785
trả_lời,0.00034094783498124785
mãi_mãi,0.00017047391749062393
nghỉ_ngơi,0.00017047391749062393
vinh_quang,0.00017047391749062393
ngủ,0.00017047391749062393
quên,0.00017047391749062393
chiếc,0.00017047391749062393
bóng,0.0006818956699624957
ngọn,0.00017047391749062393
núi,0.00034094783498124785
thôi_thúc,0.00017047391749062393
thanh_niên,0.00017047391749062393
hăng_say,0.00017047391749062393
thức_tỉnh,0.00017047391749062393
đam_mê,0.00017047391749062393
khát_khao,0.00017047391749062393
khám_phá,0.00017047391749062393
ai,0.00017047391749062393
nhút_nhát,0.00017047391749062393
sợ_hãi,0.00017047391749062393
thích,0.00017047391749062393
an_phận,0.00017047391749062393
ưa,0.00017047391749062393
hưởng_thụ,0.00017047391749062393
kiên_cường,0.00017047391749062393
chắp_cánh,0.00017047391749062393
ước_mơ,0.00017047391749062393
hiện_thực,0.00017047391749062393
liên,0.00017047391749062393
thuế_quý,0.00017047391749062393
nhuận,0.00017047391749062393
thập_kỷ,0.00034094783498124785
ban_đầu,0.0008523695874531196
con_số,0.0008523695874531196
dừng,0.0005114217524718718
kim_ngạch,0.0005114217524718718
tổng_kim_ngạch,0.0006818956699624957
cán,0.00017047391749062393
smartphone,0.0006818956699624957
máy_tính,0.00017047391749062393
đeo,0.00017047391749062393
smartwatch,0.00017047391749062393
giờ_đây,0.00034094783498124785
kéo,0.00017047391749062393
sân_chơi,0.00017047391749062393
khánh_thành,0.0006818956699624957
đô_thị,0.0006818956699624957
chuyên_môn,0.0011933174224343676
tăng_cường_lực_lượng,0.00017047391749062393
chứ,0.00034094783498124785
đại_trà,0.00034094783498124785
bộ_phận,0.0005114217524718718
bán_dẫn,0.0017047391749062393
phần_cứng,0.00017047391749062393
phần_mềm,0.00034094783498124785
dần_dần,0.00017047391749062393
cứ_điểm,0.0006818956699624957
mắt_xích,0.0005114217524718718
lắp_ráp,0.00017047391749062393
laptop,0.00017047391749062393
điện_thoại_di_động,0.0005114217524718718
chíp,0.00034094783498124785
mắt,0.00017047391749062393
thiên,0.00017047391749062393
chất_xám,0.00017047391749062393
cán_cân,0.00017047391749062393
xuất_siêu,0.00017047391749062393
kéo_theo,0.00017047391749062393
vệ_tinh,0.00017047391749062393
bộ_mặt,0.00017047391749062393
phụ_trợ,0.00017047391749062393
mong_chờ,0.00017047391749062393
giới_thiệu,0.0013637913399249914
giới,0.00034094783498124785
chờ_đợi,0.00017047391749062393
màn_hình,0.00017047391749062393
gập,0.00017047391749062393
đồng_hồ,0.00017047391749062393
tai_nghe,0.00017047391749062393
true,0.00017047391749062393
wireless,0.00017047391749062393
series,0.00017047391749062393
có_lẽ,0.00017047391749062393
thể,0.00034094783498124785
dung_lượng,0.00017047391749062393
pin,0.00017047391749062393
sạc,0.00017047391749062393
thực_sự,0.00034094783498124785
cần_thiết,0.0006818956699624957
di_chuyển,0.00017047391749062393
chơi,0.00017047391749062393
flagship,0.00017047391749062393
thiếu_sót,0.00017047391749062393
kích_thước,0.00017047391749062393
x,0.00017047391749062393
mm,0.00017047391749062393
tần_số,0.00017047391749062393
quét,0.00017047391749062393
viền,0.00017047391749062393
mỏng,0.00034094783498124785
người_yêu,0.00017047391749062393
máy,0.00017047391749062393
giao_diện,0.00017047391749062393
mode,0.00017047391749062393
độc_quyền,0.00017047391749062393
taskbar,0.00017047391749062393
app,0.00017047391749062393
bản_lề,0.00017047391749062393
hư,0.00017047391749062393
trục_trặc,0.00017047391749062393
lỗi,0.00017047391749062393
đối_thủ,0.00034094783498124785
bỏ_qua,0.00017047391749062393
trông_chờ,0.00017047391749062393
cây_bút,0.00017047391749062393
nhược_điểm,0.00017047391749062393
vết,0.0006818956699624957
hằn,0.00017047391749062393
chỗ,0.00017047391749062393
cái,0.00017047391749062393
thông_số,0.00017047391749062393
nhỏ_bé,0.00017047391749062393
quan_điểm,0.0008523695874531196
ẩn,0.00017047391749062393
nó,0.00017047391749062393
hệ_quả,0.00034094783498124785
chụp,0.00017047391749062393
selfie,0.00017047391749062393
quang_học,0.00017047391749062393
che,0.00017047391749062393
kính,0.00017047391749062393
không_thể_nào,0.00017047391749062393
dường_như,0.00034094783498124785
ý_đồ,0.00017047391749062393
nghiêng,0.00017047391749062393
dễ_chịu,0.00017047391749062393
phụ_nữ,0.00017047391749062393
đợi,0.00017047391749062393
đệm,0.00034094783498124785
phiên_bản,0.00017047391749062393
lượt,0.0018752130923968633
sơ_bộ,0.0006818956699624957
khả_quan,0.0005114217524718718
thừa_mứa,0.00017047391749062393
đón_đầu,0.00017047391749062393
suy_yếu,0.00017047391749062393
siết,0.00017047391749062393
chặt,0.0005114217524718718
hầu_bao,0.00017047391749062393
soon,0.00017047391749062393
mặt_hàng,0.00017047391749062393
máy_chủ,0.00017047391749062393
lưu_trữ,0.00034094783498124785
nỗi,0.00017047391749062393
lo,0.00017047391749062393
suy_thoái,0.0005114217524718718
chiến_tranh,0.00017047391749062393
phong_tỏa,0.00017047391749062393
nghiêm_ngặt,0.00017047391749062393
phòng_dịch,0.00017047391749062393
khổng_lồ,0.00017047391749062393
hợp_đồng,0.00034094783498124785
tương_tự,0.00034094783498124785
ít_nhiều,0.00034094783498124785
trung,0.00017047391749062393
nhận_xét,0.00017047391749062393
dược,0.00017047391749062393
liên_đoàn,0.00017047391749062393
công_đoàn,0.00017047391749062393
trợ_cấp,0.00017047391749062393
bang,0.0005114217524718718
việc_làm,0.0008523695874531196
câu,0.00034094783498124785
quận,0.0010228435049437436
đổi,0.0008523695874531196
truyền_thông,0.0005114217524718718
trụ_sở,0.00034094783498124785
g,0.00017047391749062393
iảm,0.00017047391749062393
công_khai,0.00017047391749062393
thất_thu,0.0006818956699624957
tương_quan,0.00034094783498124785
biên,0.0006818956699624957
lãi_ròng,0.00017047391749062393
thu_hẹp,0.00034094783498124785
chống_chọi,0.00017047391749062393
chống_đỡ,0.00017047391749062393
đa_dạng_hóa,0.0008523695874531196
đuổi,0.00017047391749062393
trích,0.00017047391749062393
thích_hợp,0.00017047391749062393
quản_lý_tài_sản,0.00017047391749062393
tổng_thu_nhập,0.00034094783498124785
cá_nhân_hóa,0.00034094783498124785
buổi,0.0005114217524718718
gặp_gỡ,0.00017047391749062393
tổng_tiền,0.00017047391749062393
hợp,0.0006818956699624957
thường_trực,0.0011933174224343676
khẩu_vị,0.00017047391749062393
thận_trọng,0.00017047391749062393
đề_cao,0.00017047391749062393
sinh_lợi,0.00017047391749062393
môt,0.00017047391749062393
cấu,0.00034094783498124785
thu_phục_vụ,0.00017047391749062393
nhu_cầu_toàn_diện,0.00017047391749062393
thương,0.0005114217524718718
tổng_dư_nợ,0.0005114217524718718
trái_phiếu,0.0013637913399249914
tổng_huy_động,0.00017047391749062393
giải_thích,0.00017047391749062393
dồi_dào,0.00017047391749062393
tâm_lý,0.00017047391749062393
tiêu_cực,0.0005114217524718718
giới_hạn,0.00017047391749062393
hiệu_lực,0.00034094783498124785
trụ_cột,0.0005114217524718718
phần_trăm,0.00017047391749062393
tiết_giảm,0.00034094783498124785
ngân_hàng_đầu_tư,0.00017047391749062393
thuần_tính,0.00017047391749062393
nghìn_tỷ,0.00017047391749062393
thư_tín_dụng,0.00017047391749062393
sống,0.00034094783498124785
song_hành,0.00017047391749062393
xã_hội_hóa,0.00017047391749062393
thuận_tiện,0.00017047391749062393
khuyến_khích,0.00017047391749062393
săn,0.00017047391749062393
đại,0.00034094783498124785
khai,0.00017047391749062393
vui,0.00017047391749062393
đón,0.00017047391749062393
đại_lộc,0.00017047391749062393
tổng_trị_giá,0.00017047391749062393
xuân,0.00017047391749062393
hy_vọng,0.0005114217524718718
cảm_hứng,0.00017047391749062393
chủ_nhân,0.00017047391749062393
chính_phủ,0.0005114217524718718
trần,0.00034094783498124785
dựa,0.0008523695874531196
kỹ_lưỡng,0.00017047391749062393
sao,0.00017047391749062393
giao_dịch_chuyển_khoản,0.00034094783498124785
chi_tiết,0.0005114217524718718
hiện_hữu,0.0005114217524718718
thỏa_mãn,0.00017047391749062393
trúng,0.00017047391749062393
10000đ,0.00017047391749062393
500000đ,0.00017047391749062393
giải,0.00034094783498124785
bao_phủ,0.0005114217524718718
lành_mạnh,0.0010228435049437436
ba3,0.00017047391749062393
ba2,0.00017047391749062393
chủ_đề,0.0008523695874531196
bình_xét,0.00017047391749062393
doanh,0.00034094783498124785
nghiệt,0.00017047391749062393
bao_trùm,0.00017047391749062393
chú_trọng,0.0006818956699624957
khôi_phục,0.00017047391749062393
hoành_hành,0.00017047391749062393
khơi,0.00017047391749062393
thông,0.00017047391749062393
đồng_lần_lượt,0.00017047391749062393
chìa,0.00017047391749062393
động_thái,0.00017047391749062393
hữu_hình,0.00034094783498124785
lợi_suất,0.00017047391749062393
ngoại_hối,0.00017047391749062393
chéo,0.00017047391749062393
ví_dụ,0.00034094783498124785
hồi_phục,0.00034094783498124785
vừa_mới,0.00017047391749062393
cổ_phần_lớn,0.00034094783498124785
danh_giá,0.00017047391749062393
yêu,0.00034094783498124785
hội_sở,0.00017047391749062393
khấu_hao,0.00017047391749062393
hoàn_nhập,0.00017047391749062393
riêng_lẻ,0.0005114217524718718
nhích,0.00017047391749062393
môi_giới,0.00017047391749062393
ký_quỹ,0.00017047391749062393
bùng_phát,0.00017047391749062393
gián_đoạn,0.00034094783498124785
lo_lắng,0.00017047391749062393
nhất_định,0.00034094783498124785
biên_giới,0.0005114217524718718
hoạt_động_kinh_tế,0.00034094783498124785
dỡ,0.00017047391749062393
lạc_quan,0.00034094783498124785
lỡ,0.00017047391749062393
hẹn,0.00017047391749062393
livestream,0.00017047391749062393
chốt,0.0006818956699624957
mẫu,0.00017047391749062393
gốc,0.00017047391749062393
thay_vì,0.0006818956699624957
nhập,0.00017047391749062393
cấu_hình,0.00034094783498124785
mềm,0.00017047391749062393
rộng_rãi,0.00017047391749062393
inch,0.00017047391749062393
phân_giải,0.00017047391749062393
pixel,0.00017047391749062393
chênh_lệch,0.00034094783498124785
bộ_nhớ,0.00017047391749062393
nhấr,0.00017047391749062393
màu,0.00017047391749062393
trắng,0.00017047391749062393
megapixel,0.00017047391749062393
đêm,0.00034094783498124785
cận_cảnh,0.00017047391749062393
trộm,0.00017047391749062393
diệt,0.00017047391749062393
vi,0.00017047391749062393
nhắn,0.00017047391749062393
rác,0.00017047391749062393
yên_tâm,0.00017047391749062393
công_nghệ_trí_tuệ,0.00017047391749062393
nhiếp_ảnh,0.00017047391749062393
ảnh,0.00017047391749062393
cử_chỉ,0.00017047391749062393
điều_khiển,0.00017047391749062393
ồn,0.00017047391749062393
nghe,0.00017047391749062393
xuyên,0.0008523695874531196
âm,0.0005114217524718718
cuộc_gọi,0.00017047391749062393
khao_khát,0.00017047391749062393
giá_như_vậy,0.00017047391749062393
linh_kiện,0.00017047391749062393
đau,0.00017047391749062393
tai,0.00017047391749062393
âm_thanh,0.00017047391749062393
loa,0.00017047391749062393
chục,0.00017047391749062393
làng,0.00034094783498124785
115tws,0.00017047391749062393
mẫu_mã,0.00017047391749062393
bất_kì,0.00017047391749062393
dễ,0.00034094783498124785
kiểm_chứng,0.00017047391749062393
dây,0.00017047391749062393
cập_nhật,0.0013637913399249914
mới_mẻ,0.00017047391749062393
cho_hay,0.00034094783498124785
củ,0.00034094783498124785
dải,0.00017047391749062393
dải_tần_số,0.00017047391749062393
phân_biệt,0.00017047391749062393
lý_tưởng,0.00017047391749062393
nhạc,0.00034094783498124785
hộp,0.00017047391749062393
âm_thanh_cao_cấp,0.00017047391749062393
cảm_ứng,0.00017047391749062393
toàn_phần,0.00017047391749062393
ký,0.0006818956699624957
tích_hợp_thành_công_trí_tuệ,0.00017047391749062393
server,0.00017047391749062393
truyền,0.00017047391749062393
real,0.00017047391749062393
time,0.00017047391749062393
trễ,0.00017047391749062393
riêng_tư,0.00017047391749062393
khó_tính,0.00017047391749062393
bài,0.0005114217524718718
tương_thích,0.00017047391749062393
video,0.00017047391749062393
gia_nhập,0.00034094783498124785
bài_toán,0.00034094783498124785
trật_tự,0.00034094783498124785
cháy,0.00017047391749062393
rừng,0.0005114217524718718
ký_kết_hợp_tác,0.00017047391749062393
ra_chiều,0.00017047391749062393
lấn_sân,0.00017047391749062393
anten,0.00017047391749062393
phương_tiện,0.0006818956699624957
gia_dụng,0.00034094783498124785
đèn,0.00017047391749062393
quạt_điện_máy,0.00017047391749062393
bình,0.00017047391749062393
nóng,0.00017047391749062393
không_khí,0.00017047391749062393
xu_thế,0.00017047391749062393
chipset,0.00017047391749062393
phổ_thông,0.00034094783498124785
smarthome,0.00017047391749062393
hoàn_chỉnh,0.00017047391749062393
ngoại_vi,0.00017047391749062393
giải_trí,0.0005114217524718718
infortaiment,0.00017047391749062393
công_cộng,0.00017047391749062393
in,0.0005114217524718718
khuôn_khổ,0.00034094783498124785
xét,0.00034094783498124785
chọn_lọc,0.00034094783498124785
chấm,0.00017047391749062393
đo,0.00017047391749062393
công_tơ,0.00017047391749062393
kỹ_sư,0.0005114217524718718
pha,0.00017047391749062393
biểu,0.00017047391749062393
đo_đếm,0.00017047391749062393
điện_năng,0.00017047391749062393
quy,0.00017047391749062393
lắp_đặt,0.00017047391749062393
mặt_trời,0.00034094783498124785
song_song,0.00017047391749062393
vòi,0.00017047391749062393
module_hóa,0.00017047391749062393
cổng,0.00017047391749062393
trạng_thái,0.00017047391749062393
ngoại_nhập,0.00017047391749062393
ô_nhiễm,0.00017047391749062393
kích_cầu,0.00017047391749062393
dự,0.00017047391749062393
thi,0.00017047391749062393
chung_khảo,0.00017047391749062393
khối_lượng,0.00034094783498124785
số_hóa,0.00017047391749062393
sửa_chữa,0.00017047391749062393
bảo_dưỡng,0.00017047391749062393
dân_cư,0.0005114217524718718
công_quốc_gia,0.00017047391749062393
trọng,0.00017047391749062393
luân_chuyển,0.002727582679849983
chữ_ký,0.00017047391749062393
trục,0.00017047391749062393
liên_thông,0.00017047391749062393
nhật_ký,0.00017047391749062393
nghiệm_thu,0.00017047391749062393
sổ,0.0006818956699624957
thi_công,0.0008523695874531196
đường_dây,0.00034094783498124785
truyền_tải,0.0006818956699624957
lưới_điện,0.0010228435049437436
cao_độ,0.00017047391749062393
quan,0.00017047391749062393
cấp_độ,0.0005114217524718718
mua_bán,0.0005114217524718718
công_nghệ_số,0.00017047391749062393
kiến_trúc,0.00017047391749062393
đông,0.00017047391749062393
khách,0.0010228435049437436
đối_mặt,0.0005114217524718718
khốc_liệt,0.00017047391749062393
bật,0.00017047391749062393
tác_động_kinh_tế,0.00017047391749062393
trở_nên,0.0005114217524718718
kém,0.0013637913399249914
lo_ngại,0.00034094783498124785
tiểu_bang,0.0008523695874531196
cấm,0.00017047391749062393
phạt,0.00034094783498124785
quy_tắc,0.00017047391749062393
kiện,0.0005114217524718718
hủy_bỏ,0.00017047391749062393
lệnh,0.00034094783498124785
phủ_nhận,0.00017047391749062393
tờ,0.00017047391749062393
báo,0.0008523695874531196
trước_đây,0.00017047391749062393
đăng,0.00017047391749062393
người_lớn,0.00017047391749062393
báng_bổ,0.00017047391749062393
điều_tra,0.00034094783498124785
tuổi_trẻ,0.00017047391749062393
sơ_kết,0.00017047391749062393
địa_chỉ,0.00034094783498124785
botnet,0.00017047391749062393
điều_phối,0.00017047391749062393
trang_web,0.00017047391749062393
blog,0.00017047391749062393
vi_phạm_pháp_luật,0.00034094783498124785
lừa_đảo,0.00017047391749062393
pháp_lý,0.0010228435049437436
chuyên_trách,0.00034094783498124785
tham_mưu,0.00017047391749062393
đôn_đốc,0.0006818956699624957
quen,0.00017047391749062393
chữ_ký_số,0.00017047391749062393
tổng_sản_phẩm,0.00017047391749062393
nặng_nề,0.00017047391749062393
chồng,0.00017047391749062393
đình_trệ,0.00017047391749062393
đóng_cửa,0.0005114217524718718
mở_cửa,0.00034094783498124785
toàn_cục,0.00017047391749062393
oằn,0.00017047391749062393
đường_bộ,0.00034094783498124785
lữ_hành,0.00017047391749062393
đặc_điểm,0.00017047391749062393
đua,0.00017047391749062393
hồi_sinh,0.00017047391749062393
kỳ_cùng,0.00017047391749062393
nông_lâm_nghiệp,0.00017047391749062393
thủy_sản,0.00034094783498124785
xuất_phát_điểm,0.00017047391749062393
địa_bàn_tính,0.00017047391749062393
tổng_mức,0.00017047391749062393
sở,0.00034094783498124785
tính_năng_động,0.00017047391749062393
chững,0.00017047391749062393
trước_mắt,0.00017047391749062393
bị_động,0.00017047391749062393
tuy_nhiên,0.0006818956699624957
lưu_ý,0.0005114217524718718
hấp_thụ,0.00034094783498124785
gợi_ý,0.00034094783498124785
gỡ,0.0005114217524718718
xăng,0.00017047391749062393
dầu,0.0006818956699624957
nghị_quyết,0.00017047391749062393
thay,0.00034094783498124785
lý_giải,0.00017047391749062393
khai_khoáng,0.00017047391749062393
cung_cấp_nước,0.00017047391749062393
rác_thải,0.00017047391749062393
lương_thực,0.00034094783498124785
cơ_khí,0.00017047391749062393
giáp_hạt,0.00017047391749062393
kết_thúc,0.0006818956699624957
chuyển_tiếp,0.00017047391749062393
cửa_khẩu,0.00017047391749062393
chủ_quan,0.00017047391749062393
say_sưa,0.00017047391749062393
nhắn_nhủ,0.00017047391749062393
khẩn_trương,0.0005114217524718718
rà_soát,0.0013637913399249914
phản_ứng,0.0008523695874531196
tránh,0.0005114217524718718
huyện,0.00034094783498124785
đăng_tải,0.00017047391749062393
mời,0.00017047391749062393
độc_giả,0.00017047391749062393
đọc,0.00017047391749062393
https,0.00017047391749062393
postenpphahavn,0.00017047391749062393
tiet,0.00017047391749062393
toa,0.00017047391749062393
soan,0.00017047391749062393
tap,0.00017047391749062393
kinh,0.00034094783498124785
te,0.00017047391749062393
viet,0.00017047391749062393
nam,0.00017047391749062393
tỉnh_thành_phố,0.0005114217524718718
công_nhân,0.00017047391749062393
cải_tạo,0.00017047391749062393
cũ,0.00034094783498124785
nguyên_tắc,0.00017047391749062393
hưởng,0.0008523695874531196
căn_hộ,0.00017047391749062393
đối,0.00017047391749062393
định_kỳ,0.0006818956699624957
công_văn,0.0005114217524718718
thanh_tra,0.0008523695874531196
ban_ngành,0.00034094783498124785
cất_cánh,0.00017047391749062393
mở_đầu,0.00017047391749062393
cao_điểm,0.00034094783498124785
hè,0.00034094783498124785
đi_lại,0.00017047391749062393
huỷ,0.00017047391749062393
tỷ_lệ_hủy,0.00017047391749062393
hủy,0.00017047391749062393
thời_tiết,0.00017047391749062393
tàu_bay,0.00017047391749062393
muộn,0.00017047391749062393
thần_kỳ,0.00017047391749062393
hành_khách,0.0013637913399249914
đường_bay,0.00017047391749062393
tải,0.00017047391749062393
tần_suất,0.00034094783498124785
khai_trương,0.00017047391749062393
lịch,0.00034094783498124785
máy_bay,0.00017047391749062393
tiếp_viên,0.00017047391749062393
tổ,0.0006818956699624957
lái,0.00017047391749062393
vật_lực,0.00017047391749062393
đội,0.0005114217524718718
tàu,0.0010228435049437436
mặt,0.00034094783498124785
nhà_máy_điện,0.00017047391749062393
tổng_công_suất,0.00017047391749062393
bàn_giao,0.0005114217524718718
căn,0.00017047391749062393
biệt_thự,0.00017047391749062393
đột_biến,0.00034094783498124785
khách_sạn,0.00017047391749062393
cân_đối,0.0005114217524718718
kế_toán,0.00034094783498124785
tổng_nợ,0.00034094783498124785
nét,0.00034094783498124785
rõ_rệt,0.00034094783498124785
ngày_trước,0.00017047391749062393
cp,0.0006818956699624957
tạm_thời,0.00017047391749062393
thị_giá,0.0005114217524718718
đồng_bằng,0.0005114217524718718
sông,0.0005114217524718718
lộ_trình,0.00034094783498124785
giải_pháp_quy_hoạch,0.00017047391749062393
đầu_mối,0.00017047391749062393
logistic,0.00017047391749062393
chức_năng,0.00017047391749062393
thu_gom,0.00017047391749062393
nông_sản,0.00017047391749062393
nước_ngọt,0.00017047391749062393
trái_cây,0.00017047391749062393
rau_màu,0.00017047391749062393
quy_hoạch_vùng,0.00017047391749062393
kết_cấu_hạ_tầng,0.00017047391749062393
thủy_lợi,0.00034094783498124785
thị_trấn,0.00017047391749062393
nông,0.00017047391749062393
tiểu_vùng,0.00017047391749062393
tập_trung_gắn,0.00017047391749062393
tích_tụ,0.00017047391749062393
đất_đai,0.0010228435049437436
truy_xuất,0.00017047391749062393
nguồn_gốc,0.0005114217524718718
cơ_giới,0.00017047391749062393
vật_tư,0.00017047391749062393
giao_thông_dịch_vụ,0.00017047391749062393
nông_lâm_thủy_sản,0.00017047391749062393
thí_điểm,0.00034094783498124785
biến_đổi,0.00034094783498124785
khí_hậu,0.00034094783498124785
blockchain,0.00017047391749062393
hậu,0.00017047391749062393
kiểm,0.00017047391749062393
kiểm_nghiệm,0.00017047391749062393
hành_lang,0.0010228435049437436
mật_độ,0.00017047391749062393
nghề,0.00017047391749062393
xã_hội_đồng_bộ,0.00017047391749062393
chuyên_ngành,0.0006818956699624957
thiết_yếu,0.00017047391749062393
nước_sạch,0.00017047391749062393
thô,0.0005114217524718718
thiên_tai,0.00034094783498124785
ven,0.00017047391749062393
ứng_phó,0.00034094783498124785
ngập_mặn,0.00017047391749062393
bờ,0.00034094783498124785
tầm_cỡ,0.00017047391749062393
bảo_tồn,0.0005114217524718718
vùng_đất,0.00017047391749062393
ngập,0.00017047391749062393
lũ,0.00017047391749062393
ngập_lụt,0.00017047391749062393
căn_cơ,0.00034094783498124785
sụt,0.00017047391749062393
lún,0.00017047391749062393
dâng,0.00017047391749062393
bảo_quản,0.00034094783498124785
tu_bổ,0.00017047391749062393
thắng_cảnh,0.00034094783498124785
diện_tích,0.0013637913399249914
thiên_nhiên,0.0008523695874531196
quần_thể,0.00034094783498124785
danh_thắng,0.00017047391749062393
di_sản,0.0017047391749062393
cụ_thể_hoá,0.00017047391749062393
hài_hòa,0.00017047391749062393
ranh_giới,0.00017047391749062393
khoanh,0.00017047391749062393
di_tích,0.00034094783498124785
bố_trí,0.00034094783498124785
tôn_tạo,0.00017047391749062393
cảnh_quan,0.00034094783498124785
quảng_bá,0.00034094783498124785
kỷ_niệm,0.00034094783498124785
đề_án,0.00017047391749062393
ấn_phẩm,0.00017047391749062393
kho,0.00034094783498124785
thuyết_minh,0.00017047391749062393
điện_lực,0.00034094783498124785
chủ_trì,0.0010228435049437436
bàn,0.00017047391749062393
mạch,0.00017047391749062393
truyền_tải_điện,0.00034094783498124785
chính_trị,0.00034094783498124785
cấp_bách,0.00034094783498124785
chính_trị_an_ninh,0.00017047391749062393
an_toàn_quốc_gia,0.00017047391749062393
hoàn_tất,0.00034094783498124785
giải_phóng,0.0008523695874531196
lúa,0.00034094783498124785
duyệt,0.00034094783498124785
tái_định_cư,0.00034094783498124785
biểu_đồ,0.00017047391749062393
phân_công,0.00017047391749062393
kiến_nghị,0.0017047391749062393
thuận,0.00017047391749062393
nối,0.0005114217524718718
tính_chất,0.00017047391749062393
514km,0.00017047391749062393
cung,0.0006818956699624957
đoạn,0.00017047391749062393
căng_thẳng,0.0006818956699624957
box1688985204819,0.00017047391749062393
background,0.0005114217524718718
color,0.0005114217524718718
cdf9e8,0.00017047391749062393
sắp_đặt,0.00017047391749062393
6200ha,0.00017047391749062393
2758ha,0.00017047391749062393
752ha,0.00017047391749062393
chấp_thuận,0.0006818956699624957
3466ha,0.00017047391749062393
hôm,0.00017047391749062393
địa_lý,0.00034094783498124785
hiện_đại_dịch_vụ,0.00017047391749062393
mực,0.00017047391749062393
sâu_kín,0.00017047391749062393
gió,0.00034094783498124785
vịnh,0.0008523695874531196
hàng_hải,0.00017047391749062393
đường_sắt,0.0006818956699624957
cầu_tàu,0.00017047391749062393
m,0.00017047391749062393
bến,0.00017047391749062393
trọng_tải,0.00017047391749062393
xếp_dỡ,0.00017047391749062393
cẩu,0.00017047391749062393
lai_dắt,0.00017047391749062393
kho_bãi,0.00017047391749062393
lưu,0.00017047391749062393
công_đoạn,0.00017047391749062393
bãi,0.00017047391749062393
ngược_lại,0.00034094783498124785
thoả_thuận,0.0005114217524718718
bốc_xếp,0.00017047391749062393
giao_nhận,0.0005114217524718718
hàng_hoá,0.0006818956699624957
lạnh,0.00017047391749062393
hànt_hóa,0.00017047391749062393
container,0.00017047391749062393
game,0.00017047391749062393
lưu_chuyển,0.00017047391749062393
chủ_quản,0.00017047391749062393
đáo_hạn,0.00017047391749062393
cáo,0.00017047391749062393
trò_chơi,0.0005114217524718718
biện_pháp_bảo_đảm,0.00017047391749062393
nạp,0.00017047391749062393
kịch_bản,0.0005114217524718718
bản_quyền,0.00034094783498124785
xin,0.0006818956699624957
tựa,0.00017047391749062393
mộng,0.00017047391749062393
ta,0.00017047391749062393
kiếm,0.00034094783498124785
hiệp,0.00017047391749062393
tu,0.00017047391749062393
tiên,0.00017047391749062393
hầu_hết,0.00034094783498124785
bảo_toàn,0.00017047391749062393
tài_nguyên,0.00034094783498124785
đại_hội,0.00034094783498124785
giàu,0.0010228435049437436
thương_vụ,0.00017047391749062393
cổ,0.0006818956699624957
thăm_dò,0.00017047391749062393
trợ_lý,0.00017047391749062393
ảo,0.00017047391749062393
thử,0.00034094783498124785
ngang_ngửa,0.00017047391749062393
mấy,0.00017047391749062393
nổi,0.00034094783498124785
hoạt_động_kinh_doanh_thu,0.00017047391749062393
hề,0.00034094783498124785
bù,0.00034094783498124785
kia,0.00017047391749062393
đồng_thời_giá,0.00017047391749062393
rẻ,0.00034094783498124785
khỏe,0.00017047391749062393
giám_đốc,0.0006818956699624957
giấu,0.00017047391749062393
thị_phần_lớn,0.00017047391749062393
bù_đắp,0.00017047391749062393
marketing,0.00017047391749062393
góc_độ,0.00034094783498124785
premium,0.00017047391749062393
đa_phần,0.00034094783498124785
phụ_thuộc,0.0005114217524718718
chẳng_hạn,0.0008523695874531196
vẻ,0.00017047391749062393
như_không,0.00017047391749062393
bình_luận,0.00017047391749062393
hiển_thị,0.00017047391749062393
tìm_kiếm,0.00017047391749062393
phản_hồi,0.00017047391749062393
hội_thoại,0.00017047391749062393
chat,0.00017047391749062393
danh_bạ,0.00017047391749062393
liên_hệ,0.00017047391749062393
ấn_định,0.00017047391749062393
tập,0.00034094783498124785
tính_toán,0.0005114217524718718
chuyên_sâu,0.00017047391749062393
bỏ_mạng,0.00017047391749062393
tỏ,0.00017047391749062393
bức_xúc,0.00017047391749062393
xứng_đáng,0.00017047391749062393
xóa_app,0.00017047391749062393
thời_đại,0.00017047391749062393
lâu,0.00017047391749062393
rồi,0.00034094783498124785
thụt_lùi,0.00017047391749062393
ngoại_trừ,0.00034094783498124785
ty,0.00034094783498124785
hạ,0.00017047391749062393
xuất_hiện_tại,0.00017047391749062393
lình_xình,0.00017047391749062393
vào_khoảng,0.0005114217524718718
thua_lỗ,0.00017047391749062393
tạm,0.0005114217524718718
giá_trị_số,0.00017047391749062393
startup,0.00034094783498124785
đắt_giá,0.00017047391749062393
giành_giật,0.00017047391749062393
tuyên_bố,0.00017047391749062393
bơm,0.00034094783498124785
điều_hành_kinh_doanh,0.00017047391749062393
từ_nhiệm,0.0005114217524718718
nguyện_vọng,0.00017047391749062393
